PATIENT_ID,CHEK1,CHEK2,ATM,ATR,BAD,BAX,RAD51,BCL2,BCL2L1,BRCA1,BRCA2,TP53,PALB2,BRIP1
TCGA-24-1553,1.197928279915065,1.9855004303048849,1.0076978450452743,-0.15569469983606343,3.171559129990622,4.075224549511728,1.486147994413896,2.001045574929514,5.950141764454027,-0.8546486144273799,-0.835986111474943,5.211600213352385,1.7387246093348814,-1.37632039170599
TCGA-24-1555,2.5799765971925597,1.5390347029707543,0.9061979357372205,0.05450121618256057,2.378983196475674,3.585695684365216,2.332736572463861,1.1031283162172254,4.871769738058681,0.6064422281316079,-1.7283352890227661,5.271164186331956,2.0001442622910943,-0.6283853821353437
TCGA-24-1556,3.8658396521586624,3.021497494481355,0.07477942649661364,0.5526721711622167,3.546054829402195,4.3229304196732485,2.0939657503694473,0.9371183647782962,4.391712738152187,1.7997918988080372,0.42341681675408,3.2065025731135166,2.3187795865758893,1.1856762872666744
TCGA-24-1557,1.708761109183778,1.8077670617664172,0.41813596395949654,-0.31293931166010786,3.269137902665236,3.6364970197616233,2.54168828944734,0.12167855658825247,4.838034038022424,-1.8432150924456403,0.04166353172936154,4.929005063941649,1.773954140428912,-0.2891219498041207
TCGA-24-1558,3.353266824498536,2.6565878946949257,0.5711428290617319,0.2631546254114553,3.7513780224491544,3.389869635808065,3.1711908116205314,-1.3842070691255695,5.010690338766186,1.0188477854279772,-1.1939647167637806,5.621058434650469,1.7152783922911035,-0.0188780102056894
TCGA-24-1560,1.8308232025615094,1.8354390532241254,0.8802545132819338,0.06846445096690573,3.073168988800816,3.5625843558552828,2.1276002657316413,-0.6463379552549366,4.421862858861293,0.24622564851987175,-0.7784322114615907,5.170381782552068,2.375317514431997,-1.145924537878446
TCGA-24-1562,1.1103632433604185,1.9347052001725618,0.03322916078511099,-0.21910202277017285,3.6467156610773546,4.12357515614762,2.2712463739354583,1.1544535926798725,5.339600626634545,-0.035342611623422185,-0.5803532474685668,4.08026538796329,0.5655971758542251,-0.939814234953437
TCGA-24-1563,3.387403901912843,2.1207500533349255,1.6155104648841228,-0.16068533654485093,3.214746522682395,4.034594302663882,2.4537546068516973,-0.8013801267807851,4.647838298125678,-0.7076894117955741,-0.9094175236375577,4.352511370323712,1.8137298944814138,0.2553194407057884
TCGA-24-1564,1.8734982510149583,1.4655043696295056,1.2158028276457118,-0.09526543922618959,2.9236626390724942,3.8432703574273943,1.298013063751536,0.13343200698073496,4.234378689337615,0.6562675347942892,-0.9105018491608974,3.2280798414734515,1.6380738371807186,-0.6783027547876463
TCGA-24-1565,0.3197335301331496,-0.1695824020521686,0.5406224814123666,0.31915545782470267,4.7010111341535135,4.000910413925388,0.2932527564278797,2.3494785145191086,4.953991526234756,0.7243883366021198,-0.1449671027979204,6.0696291365072215,1.5928755823644212,-0.4467378097275671
TCGA-24-1567,2.2874722951190667,1.5132886025247512,0.6665748235790462,0.08936255282773453,3.341957291424497,4.029850389359661,1.9385869101070434,1.6862988159119194,5.210513551800468,-2.6020875398230943,0.2995963487840955,5.117624402070258,2.6249664859448187,1.5029924701846125
TCGA-24-1603,3.377401430785794,1.899330334790445,0.5694910919587163,0.040541793862846835,3.6023974911953967,3.4927120456256167,1.8002890512837568,-0.48156557622892504,4.481324777545469,1.2172927662858768,-0.7408179196618127,2.332851122072154,2.5507529408689527,0.23413339561248273
TCGA-24-1604,1.4192692036840642,1.3040436964735407,1.6221338383657997,0.6736468722545479,3.014051723718106,3.6120103636967325,0.9547918808750853,1.6192721384601236,5.708802485444357,0.1513393010422809,-1.4807600513387134,2.8621934784755982,2.0572076363992684,-1.1661788622094176
TCGA-24-1616,3.233596670143714,2.514400039036616,0.2573727556068014,0.6153221234947053,2.7328769790774956,3.1925255998121127,2.292398942617957,0.5858278581644096,4.736014905640597,0.5183337015285036,-0.6344194341666346,4.755507193590185,1.9642877224917334,-0.7020456098170466
TCGA-24-1842,1.9689386047376396,2.6877773773963045,-0.17641366529118754,0.4854268271702419,3.136076517459432,4.103933991056233,2.207268173112028,0.6695710760389657,4.983609297294155,0.7755141527534264,-0.46394709975979026,5.3005630571738065,2.252900028700081,-0.17755536059538315
TCGA-24-1843,3.196386720437779,2.838770284463385,0.17043786850810794,0.14665522211946516,4.1661610736698975,3.988193859778224,2.7859271307337807,-1.0112971376567712,5.448154308615082,1.0687395906723052,-0.10438715502483799,4.347786112056547,1.7350888704781762,-0.07081498571607676
TCGA-24-1844,1.0788147484160335,1.3771237491294872,-0.220109960659953,0.12789736448606356,3.6027656634991336,3.2884914553088924,0.8037230067741579,-0.36438489413025726,4.900900611317904,0.6531517595001243,-1.289474557661403,5.169131300882156,2.1003721941071123,-0.8486606989577191
TCGA-24-1845,2.5087835777725886,3.717725768561178,0.9983399459888642,0.7471725370354632,3.945523431149987,4.56613321292951,0.615887073916057,0.7999990664932952,5.408375600543109,-2.472329083735911,-0.16391428829759438,2.973629641984878,1.966319713691784,-0.1827860757416734
TCGA-24-1846,3.5532499006684928,1.922578456508557,1.5493241639678907,0.27905521648346715,3.79480053374097,3.9624287162037777,1.6863436430761807,1.4427046851812222,5.304959988877809,-0.24280603045336258,-0.24109991029131667,2.6034305108774607,1.604972726410393,0.33594052850347567
TCGA-24-1847,2.852777921818959,2.242328116279523,1.2329063010068304,0.8117176239909764,3.762518909674555,4.178842096178365,2.303225477672089,0.5956946068389204,5.545223978669472,-0.02107222361860137,0.2697513220483746,5.129509708354676,1.7756405663386894,-0.6366606883705208
TCGA-24-1849,2.2164859072000533,1.090650219655526,0.828631581688019,-0.18540856233680225,3.8247780344414606,4.332084898541177,1.76000798683207,0.06129233847829409,5.075746538060906,0.31173560197926975,-0.6073528560357366,4.270334576588619,2.0592168165537985,0.4232016497080599
TCGA-24-1850,2.0024865049510576,2.6001983783080425,0.02800327847275247,-0.593789891468435,3.7001289503560915,5.072397397831206,1.9707800455728515,1.3234277180609324,4.765683251444262,1.1375035237499351,-0.386845571568701,2.251204022914663,1.8042601156347384,0.9201408276848781
TCGA-24-1923,1.7252176347560721,2.140615075643056,1.3741213766797846,0.2898344651775092,3.2735158897021166,4.435895241320365,1.7973035633978978,1.3067871848656647,4.998904037277293,0.6940332660851258,0.5658895844031888,4.974203476238572,1.371001191541668,-0.4244940319670085
TCGA-24-1924,2.080862286427745,3.542158977177888,0.41813596395949654,0.03210084316702408,3.386134955840597,4.7500597634546775,2.9120366370931077,-0.29583628054603456,5.2986143302891,0.8098259960974511,-0.436158521119672,2.2784606094434015,1.5804831995848945,-0.5481427055234601
TCGA-24-1928,1.9184625654979723,2.9060824600865494,0.7381192887825767,1.198934124247683,3.286215817379096,4.081083928687635,2.118824822108614,-1.0901885012916617,5.443772392763739,0.7265696776099158,-0.6283853821353437,2.483622330323494,1.988666510972118,-0.3823253745313186
TCGA-24-1930,0.8248085779048635,1.2445217736320555,0.7849227015628613,0.9518861496996742,3.3738291458207676,4.239779898862369,0.44794940991624665,0.421479157103307,5.5183588827484,0.5894758779118472,-0.4223657347326695,2.781422666116579,1.3954467356989158,-1.4274013246299677
TCGA-24-2019,3.0623980637984785,2.712023430910812,0.6085254058957341,0.21400042972960676,3.304218968716357,3.3845472020908605,3.055074151709027,0.6156046263592655,4.910440064422796,2.064710435087381,0.43956994966273916,5.188840028323368,2.2100147377092725,0.3287215954018278
TCGA-24-2020,2.5929473207618345,3.1786031088104014,0.1102295924231892,0.0938305716351355,3.277106964777882,4.567338568644011,1.898169647897228,-2.100979090420583,5.0542190052117695,1.2371965736303936,-0.3098958389554202,1.6050201530624097,1.999855723281955,0.644225472439028
TCGA-24-2023,2.5291462820302604,3.396611630756297,0.4722798004315506,0.20012765427360202,4.22610001665015,3.218781167784069,2.232200248713516,-0.7666027358981169,5.231370963568768,0.18231091802569632,-0.781404798449143,5.736840254590012,0.9707800455728517,-1.2601518973006725
TCGA-24-2024,2.113400462067183,2.3901173536663305,1.1273031057821303,-0.258080051505312,3.6695597383306344,3.7054692758513927,1.7580899342018126,-0.9649392030948857,5.019194836329703,-0.23005903958551283,-1.5627722610870902,5.971286030020336,2.035236793274977,-0.8458056750072103
TCGA-24-2026,2.4326654950164377,2.03234773806137,0.292899515444873,0.6897464384935557,3.4792693706298365,4.324997767282687,2.4192692036840637,-0.8398542745954207,5.153112189672419,1.3649645679414342,-0.04290260293626719,3.7768725186506047,1.9105791755427606,-0.5640514351394661
TCGA-24-2027,4.462124320835643,2.2182852045491077,1.8216694027165088,0.19836842310251965,3.7587295684578628,3.919406828190049,4.678871928157246,-0.44693445595439496,6.05877538320961,2.200159049628391,-0.35365298464865524,3.6600615166203716,1.4756556205962534,0.9812681521003868
TCGA-24-2033,2.870818418984031,2.735088870478176,1.3215818065212828,0.49057013044620146,3.398979633432858,4.495471322891233,2.807973087477712,0.8986340347169745,5.251862976274751,0.8610819418748846,-0.21223323006143252,5.032052340990333,2.0447787867493172,-0.3817613444045454
TCGA-24-2035,2.2815795659335825,1.7686289769200603,1.6025994037706548,-0.4757356851791603,3.9296300581929637,4.038971649442969,1.498046577660465,0.0014419741739066416,5.265335621784013,-0.4475245555089671,0.22687840419626906,3.1955208373249957,1.355636523573255,-0.5114849910421879
TCGA-24-2036,2.8543348302020135,1.8942939335501798,0.9045033658200471,-0.20572971022377226,3.466170292168676,3.280703968556442,2.0106724381024823,0.45417589318580215,4.582375353761048,0.6029319040696399,-0.8134994423555052,4.3662102917437755,2.071316476723193,0.8603669301381203
TCGA-24-2038,0.2197106395487792,0.8068601989433469,0.7668071513029214,0.30521177607818833,3.2915004205073637,4.320982820024256,-1.1022174553385833,0.8599695482210261,5.187589615777159,-1.3032939207483112,-2.1844245711374275,5.178814216358621,1.6224150106607627,-1.7848805754827048
TCGA-24-2254,2.966135105437954,1.12366619645382,1.2955467170210546,0.629846178960921,3.096059402693328,3.787662307815611,1.412673149809512,1.2596641839486515,4.851219331456992,0.12631213032870417,-0.790609022532572,5.474345182403839,2.1075874462109145,0.15704371014558002
TCGA-24-2261,2.6716330565959,2.032700371774723,0.9954483379839293,0.9896476766401924,3.1631927712057606,3.851199338593294,2.362834549233209,0.39220749896897045,4.910790215078358,2.240802778292082,0.09125976619267859,4.879666562080031,2.432718938062967,0.42578153870353513
TCGA-24-2262,2.289067184060908,1.6163576969966906,0.9525572226821851,0.4931349223055051,3.9277163425798824,3.9843614904487095,2.6035254640681744,-0.8651219456568883,4.936755705219598,0.33055840003080245,-0.5940076403241632,4.506684447730761,1.103531209877993,0.435415240747814
TCGA-24-2267,1.4547023281636882,1.8692002291286736,1.1418905091231875,0.7757669688481573,3.1616781136868264,4.298152403914142,1.254835882785763,0.627793582682482,5.24598236099132,0.9570973970637329,-0.3287972234580998,3.541205055464966,1.864928972289788,-0.2052306516863465
TCGA-24-2271,1.2545335767601218,1.3200224794503224,1.1186919527918056,0.4937497944731682,3.6604494943128776,4.066097803536784,1.9149854075973816,-0.1454457409137474,5.722072508523508,-0.23616354110904858,-0.11434754870041268,2.644525445018485,1.4872290698042272,0.23646200383810392
TCGA-24-2280,1.4234168167540797,2.6667111519553237,0.9108861319355971,0.439676323490687,2.8050654041806067,4.352603175589902,1.658828424343654,0.6648468815073887,5.725430338378611,0.504061001309293,-0.9928044985957959,2.822199872819968,1.3567635851054318,0.3287215954018278
TCGA-24-2281,2.10929368902294,3.433867484974047,0.06543444594863314,0.13040376165803888,2.8752296111889066,4.100969240386566,2.5753849477377386,-0.6688680777827979,5.208220699623857,0.7810658984359633,0.332163687954531,6.333328910622504,1.4046851759190362,-0.1627833329469708
TCGA-24-2288,2.109728291107853,1.4279815464449246,1.358396261956654,1.088887859397697,3.349336966974193,4.46992503788575,2.1243281350022016,-0.08344692341260658,6.16319277120576,1.2671162618804044,-0.6077925010310296,4.365433590228309,2.2875904955239412,-0.010570302515754394
TCGA-24-2289,1.5019231470664378,1.6630257564979753,1.1013139010862987,-0.03845075294960616,2.769369759414218,3.9466372971167747,1.1942762042754207,-0.02782202965362751,3.257945953982793,-1.1716933862243561,-0.5642647411265316,2.749662978213789,1.0952493170190247,-0.17984146526983533
TCGA-24-2290,2.9469179679858333,3.112950289390897,0.162596765988487,-0.08024042414495867,2.791939064595334,4.1134671423704345,1.9465062986890214,1.470094292647779,4.590542140421003,-0.6987635592347684,-0.640029111663249,4.762444496003829,1.6252237237855909,0.11396714643300218
TCGA-24-2293,1.4227712193204742,1.7901047413464544,0.9907370786710321,0.46832264394786777,2.734915511304585,4.023317459606036,1.5386374851706435,0.4280351632819053,4.823861429722651,0.6522340729092374,-0.5916142085935863,3.5082891937226695,1.3310172360180965,0.03322916078511099
TCGA-24-2297,1.1727435167601872,2.1699570609758942,0.4669663842730794,0.38879569997509955,3.494914770765986,3.8343572732712325,1.5119233955148246,-1.209227962138,5.218897384508019,-0.08942082445723949,0.5229596619872205,4.570001389095755,1.6825732973475784,-0.276659879748829
TCGA-24-2298,1.075669535232832,1.6837413624026079,0.36244183412564446,0.2152437037128657,3.156687844612157,4.005597603665218,2.0878022589770873,-1.4277894066876915,5.349842935537669,-0.2717747062402241,-0.14720210718122878,1.8220774739532877,1.0371713376446436,-0.7420238839892352
TCGA-25-1312,2.31408742029116,2.1506896432473206,1.3498181719758604,0.4658177832317134,3.5417502308177706,3.7477848111548595,1.850359388033556,0.04530316795657215,5.242865413714977,0.4763298377571378,0.26831461317522826,2.258579224184294,1.708231388215503,-1.1863932251261728
TCGA-25-1313,0.7673157992248277,1.5548343958941928,0.7562547427239061,-0.5597919249862502,3.3086812314038108,3.898024496355482,0.832687516439532,0.04096254777849784,5.273430101251968,-1.7978644191101518,-0.40812912993666633,5.733774613474302,1.480265122054463,-1.3744489489206875
TCGA-25-1314,2.466105019233889,2.385348200650388,1.1271710150439966,0.05018822331147818,3.2448718407411494,3.4947739994294946,1.7348721682560806,-0.15537331533019225,5.432331431114697,0.7318783488084315,-0.12658049656514322,2.4153800986689875,1.749920364859095,0.3046278544929762
TCGA-25-1315,2.630475367804659,2.33568333050012,0.5307699401676806,0.008486888965491164,4.129818775611131,3.9510468692705927,1.8729863148948465,-1.037413961643117,4.662649863334089,-0.4711286717618793,-0.15778544603905614,5.346233588221086,2.272351715740585,-0.5168420481919157
TCGA-25-1316,2.891224740449007,1.733007184252677,0.7594967554160581,-0.16828486848217453,3.2689283826381828,3.7916473964031403,1.7719278237252747,-0.5711072382140843,4.140279678361124,0.9427584526552555,-0.22179142360191248,5.182930608511015,1.297895714228054,0.14234808214468142
TCGA-25-1317,2.0199509401816655,1.8591346897439425,1.1585955515008968,0.3883548795482068,2.9276879019218254,4.536867295552633,1.3520805137298626,0.495695162624069,5.868647260535898,0.46299460667549885,-0.5086086399651578,5.005593112694845,1.7759776150896633,-0.00014427671804501932
TCGA-25-1318,1.2691528672171737,0.996244108115665,1.1631766661936105,0.9393018140996837,3.101330711697294,3.7959539209103745,0.8715282708622233,-0.18737856042290796,5.954296364799155,0.9500204185847108,-2.0191703792493265,4.765677947954575,1.6726063746963795,-0.8380478410732577
TCGA-25-1319,1.4467855621431225,1.850919409406208,0.13040376165803888,0.13946949503879624,2.990682628102405,3.4127273385916426,1.720891316247563,0.11796095273241665,5.479916040702381,1.1645288608813686,-0.7140651920561273,4.649753399404938,2.0706297570296743,0.08338358771008282
TCGA-25-1320,1.927972283275546,2.146361961616191,0.5276709162640892,0.8625109031283398,2.666506654559689,4.711902327868218,2.2692127238727524,0.5757963753290819,5.036138437845595,1.2442781985781444,0.6903723947612379,2.799936919311282,2.4481873540671293,0.020911065581689963
TCGA-25-1321,1.5807243763087195,1.824197585741537,1.1031283162172254,0.34698524674227055,3.0695303251623054,3.378622595527227,2.0958569239148304,-0.7720125412654069,5.963629020415273,1.0321713888769666,-0.27753397552890896,5.20391762656873,2.404657930325598,-0.36810414094619576
TCGA-25-1322,2.646485268537717,3.299039465120786,0.48913185285271743,0.7617958715056462,3.59203837071098,3.884285319479481,2.153124353006149,0.7284865332427695,5.443348057039324,0.6717462668632229,1.507109593781773,4.9308886943485986,1.238970241369143,-0.2434890438598416
TCGA-25-1323,2.268224771347621,3.0863082233088472,0.7110543218120664,0.6174865664133556,3.3631991175666824,4.163321604831197,1.8388307811628757,1.2057678401498182,5.522928285614275,0.25338423580007474,0.05032755355842493,5.052276765452358,1.6101803337743392,0.3087103511680776
TCGA-25-1324,2.6079575647544924,2.0127831846982898,1.272501021322066,-0.17234354172922556,3.4148391150714947,3.6389079256839416,2.5805073190716565,2.659216733743408,5.49845193711639,1.4532278258764473,0.4015212501086003,6.121773860155467,2.9523335663696857,0.7674005564460659
TCGA-25-1326,2.4128628016428766,2.808714536521441,0.9930583905811533,0.6854468350402853,3.6655292111574562,4.00040570093123,2.034673529300271,-0.9951031567851525,4.511771626070566,-1.6148451031156563,-0.07491204512001724,4.782398080186942,1.7132559017309736,-0.27578631324264175
TCGA-25-1328,0.6702965041074943,0.9141052371184718,1.423524388244335,0.058108649401174266,2.975941947859989,4.2923326773151,0.008200013832136126,0.9601409803107686,5.5530440342382965,-0.215077298437139,-1.3040061868900998,5.505611507505986,1.8004133126387574,-0.8175619442750904
TCGA-25-1329,1.3548470562860266,2.7385733030055883,0.5401264883381071,0.49733133523027495,3.3313612672682993,4.702225334980162,1.569248029867182,-0.4597742994044605,6.166548754256245,1.2409859040247386,-0.3116853393596149,2.4665488169645524,2.204046788264232,-0.21189900208799542
TCGA-25-1623,2.35940871904277,2.0499792027077914,0.9459821859974631,0.4343480006925691,2.908063510654288,3.7926263349731855,1.7740385085599821,0.5652072055745458,5.059437482585342,0.8092497906131578,-0.08988138153725256,5.4121074328723715,1.7570232465074596,-0.5014427519009833
TCGA-25-1625,1.9575060557104138,1.0970039280998882,0.9813412277008019,0.3341105678447529,3.8240142376229858,3.3716006792534894,1.0699083493768948,0.23229236208914864,5.319733530133149,-1.081919130152292,-1.2088944295874708,4.4878014542754885,1.186627326682922,-1.7288133984027474
TCGA-25-1626,1.5167211885660643,1.8149195093055188,1.1681285295769492,0.4852207131559062,2.914928021540232,3.8297683932835342,1.1730634544549075,0.6580057769131212,5.185287765834145,0.3934162004715449,0.014498126999352837,4.840266832695007,1.4868688013441482,-0.48217001519072605
TCGA-25-1627,1.8668684246183482,2.2538682804417194,-0.3616017377641461,0.4567010310082053,3.832991252369821,3.9926596808129027,1.7734056272825354,-1.0718760695869949,5.543477323764699,0.9186152154865699,0.59579007053066,5.355326427229994,2.209172597653493,0.5133896775968414
TCGA-25-1628,2.7784188664707417,1.4638316795396487,1.1347466553684875,0.567448096515744,3.017939718937206,3.948021410600343,2.4466267828586044,0.7689253355637513,5.337839516237767,1.3887956999750994,0.3504972470841334,3.5791439354477497,1.942645866711967,0.3799535974276364
TCGA-25-1630,2.9783054753759717,2.2234534424316115,1.0887522040105835,0.6358008167589598,3.2933704842047526,4.323651086178845,2.5244147757941096,-0.10376690779220243,5.027888308246389,-0.25171052662958465,0.039419183133397186,4.57517313779027,2.1626612108566494,-0.5553329331580924
TCGA-25-1631,2.5867647433551415,2.487409170302668,0.9937105871599576,0.307661669187727,3.684392372756302,3.4871261451383573,1.7590279674213927,0.7238643236267278,5.533055574730851,0.6543438800530379,-0.9037381469415965,2.1815160534636617,1.8243605422877118,-0.7326439882161125
TCGA-25-1632,1.890913571691846,0.9905192640649131,0.6467156610773546,-0.3373387445249059,3.846021868300014,2.7063095175995984,0.6457938700799937,-1.8272564832398128,6.051089277928108,-1.4461480318188742,-1.1736447323841848,5.691746310356078,2.2996549556145176,-0.8502203694240974
TCGA-25-1633,1.6221338383657997,0.41619119389521425,0.7603487071597774,-0.2553222106829261,3.7207490704631896,3.125072453019686,0.5824596595607621,-0.4568010998066673,5.193338081355409,-0.5475099907815495,-1.7983661388303496,4.840181213558493,2.054084392842379,-0.99337881987762
TCGA-25-1634,2.3271412208599966,1.948974554279771,1.1114320053619873,-0.007521587332542788,3.2699607226041563,4.094928532402319,0.8503193781873069,1.0621217119077975,5.324803404325471,0.6210555032997395,-1.2249916123844053,1.7333109506368052,2.172135439601837,-0.17169338622435623
TCGA-25-1635,1.7682902067659572,1.8242383266037139,0.5579736764276151,0.32665239100440335,3.047573286624803,3.8857012534834996,2.230510460366176,0.20676823546832188,4.801857066035064,1.4290535047666268,0.18218376912146833,5.15421863331785,1.911346444103572,-0.28665610491467075
TCGA-25-1870,0.2906603118113554,1.1790013990992443,0.7243010143225852,0.4342412332519366,2.3461342832834022,3.909408304786792,-0.035342611623422185,1.8583789250820708,4.875981515272175,-0.2503370217862112,-1.0852824135340968,2.3725342685781494,1.8390324185083644,-1.214909845005242
TCGA-25-1871,2.9826011995277852,1.9176608879610064,1.0981500210920117,0.5960764237105123,2.6779366461121894,3.400934069852808,2.0336520524899973,3.597614599034639,5.292417349106383,1.7620511028271237,0.15471281378215823,4.3197263056586825,3.386797153910676,0.14912926990993294
TCGA-25-1877,3.2299877614762558,2.927024127350246,1.704473619425582,-0.1411437038086636,4.217486655540429,4.040971312180342,2.87215895722894,0.20439116292978055,4.6873574855926465,1.3645724322958561,0.4340276746635975,4.769200471232861,2.40805964807036,0.46936505370484344
TCGA-25-2042,1.3363976562135387,0.3493652775942134,1.0709388213434374,0.05408439284237917,3.255485626314938,3.761806507045596,1.6016489804411207,0.4072983601037884,4.9069386846417355,-1.2371834740188943,0.20338911736708698,3.0104934192484527,0.9561310162195837,0.20714320494174884
TCGA-25-2391,3.2309715080529404,1.638351920265791,0.6334777106550958,0.2879450386445189,3.581773026163417,4.3476514843743805,2.2499003781629083,0.8349538690793512,5.188127900860786,0.6681191246864322,-0.2763103896693852,2.6630940901884976,2.4015212501086,0.5646220524369807
TCGA-25-2392,1.290070469601541,1.4973313352302746,0.594166328050996,-0.06235429309493611,2.669752467255762,3.578045051989618,2.3236871100560377,0.21685835977496068,4.68946131481881,0.005040616700530137,-1.1850804906944814,4.9778156821660815,1.507312604411938,-0.4699292577749161
TCGA-25-2393,2.707436441896801,2.358283722852818,-0.42507502199065567,-0.3481331652347564,3.4872290698042274,4.190077502410594,2.474384123468156,-0.3311547169789274,4.8774988727835344,0.7989214695267909,-0.48721687908263756,6.244927006613529,1.4979955006732975,0.024745190197137796
TCGA-25-2396,2.592468997384647,2.6440177625713965,0.5166203466381661,0.34323724728342075,3.725981040496762,4.394459264722042,2.821934662149563,0.9095811159796839,5.57253198119528,1.554687074379261,-0.3057883922321096,5.554426155616587,2.1740867785504,0.5628651676561642
TCGA-25-2397,2.201571133934662,1.5103543408136135,0.2953703879534841,0.04236417524800773,3.953376999311406,4.684532638241952,1.1731914096692608,-0.7573060424503817,5.442605169068243,-2.6565353238454708,-1.5311560570253626,4.654189189259202,1.9275551714371293,-1.9072513144604761
TCGA-25-2398,1.745710621988001,2.7083638366930702,0.8043840354413417,0.015212085068503288,3.029117130789137,3.931777594921698,1.8297683932835345,0.03955955725570582,5.985245385911756,0.6368217995564063,-0.4422223286050742,5.429666173132243,1.5736653630643849,-0.7238011349677584
TCGA-25-2399,2.499935156058658,2.055056793368935,0.9440338130095006,0.1784915678223108,2.9306994958851993,3.647210880483254,2.302406794557726,-0.598806448936736,4.489202516043822,0.694835630101976,-0.521804742060834,4.687559048910042,1.913147920630419,-0.20922796213800007
TCGA-25-2400,2.300123724569014,2.418702695092025,0.22971096184702383,0.27393356926688534,3.1333004762297767,3.7650042462500353,2.21577177088915,1.0551262254762177,4.583579255062511,0.8085909881399759,-0.3420856573196243,2.1283923931561155,1.019346088804812,-0.41734765996604484
TCGA-25-2401,3.0863931531689928,2.208267528968692,0.04600204654452046,-0.24451417064922382,4.045390546297022,4.581640480337526,3.0945907873103784,-0.07384872680010335,5.654762035098082,0.5801454844233804,-1.254289378011999,4.885427939988376,1.2533842358000744,0.11503324294624008
TCGA-25-2404,1.880881397237651,1.629333303607704,0.23192387329376352,0.1721034284401398,3.8520787626015607,4.241710548693592,2.4352818789084627,-0.9364970576938421,5.4853012299475274,1.185866545311334,-1.8598757760909297,5.660594959052365,1.217168663486584,-0.024736678321506448
TCGA-25-2409,2.2392758258825576,1.0414532723045355,0.8675011509223944,0.4202937493466222,3.9491800517576325,3.6805269051111322,1.7682902067659572,-0.2072279224818811,5.973149741321702,-0.09141763452118626,-0.7888631730177248,5.0858707553346125,1.3354260866363397,-0.9688871591497508
TCGA-29-1688,2.2218461548068498,2.9901743236698097,0.36502057861953074,0.9204457566246423,3.2117442611397973,4.279248411017371,3.1513880135856613,2.2747983781683305,4.128252152277391,0.08161232285788984,0.7634965613653154,4.721793703103648,1.0396999177209514,0.877430159697745
TCGA-29-1690,1.0206266505899577,1.6683006985386495,0.991825658697696,-0.27212309915205696,3.384574830135345,4.065055247479293,0.6251769566805122,-0.5063526660247899,5.813837615519679,-0.04558032186707611,-1.2202780187929274,5.158490531577444,1.4762261325462325,-1.548353672116055
TCGA-29-1691,4.355037413815906,2.554785290394064,0.14077865578279591,0.5914879383979433,3.109895410901487,4.2173935919502155,2.097003928099888,-0.6697858227506985,5.005867036307464,2.4357619238466395,0.2558028366027182,2.7114508542205544,2.2425110485109085,0.4616333265504358
TCGA-29-1693,1.7045621500491301,1.978305475375972,1.3192710908180632,0.12961273813046964,3.9589632813628715,4.120169435199061,2.2656169216352007,-1.498586333124219,5.365230599297538,-0.004913520865917148,-1.1046973786666934,2.0495959195974263,1.8864721089708385,0.5276709162640892
TCGA-29-1694,1.4849114869108277,0.5485352671384511,0.6051150016894377,0.17120682741814267,3.7077898054503127,3.5073379787322168,1.4693129511012917,0.2536262784213771,5.043410128159079,-1.8916428219095816,-0.7512223063502876,4.303327780403579,1.963511115681171,-1.4046873111092766
TCGA-29-1695,2.5877730166875375,2.286555913478619,0.7429547566974921,-0.4500844463780446,3.3681257667827733,4.247525021318825,2.3621893179517968,0.6056839625384928,5.260477368653417,1.1156991534315865,0.3170724775369711,5.704487452693627,1.8103197034110774,0.5813994567238734
TCGA-29-1696,0.730574747887632,1.3414165244787226,0.10312831621722547,-0.020633113878218808,4.287161972972836,3.8196681834964554,1.3298124801728128,0.24573903242928513,4.9956970633046245,-1.0144995696951151,-0.009117729858922483,1.6463470153513449,1.6798741477466232,-1.5038956202292677
TCGA-29-1697,3.4619213967907267,2.181261604283631,0.5235619560570128,0.9516623893206466,3.4838157772642564,3.396912979841168,1.9594363311077552,-1.279984264917195,4.439436971347312,1.5448809974104045,-0.12910269133497118,5.712009669713375,1.6318493077400242,0.2121335075337561
TCGA-29-1698,2.2471376115335855,2.0350607969051144,0.15354595185667388,0.8053750108947682,3.0706469290064273,3.5856716514643177,2.3306157625103188,-0.7355236199922996,4.989375197548803,1.3068455003142827,-0.7958592832197748,5.908174023154331,1.21586493915324,-0.04617604605883327
TCGA-29-1699,2.056236684984269,1.813401552176019,0.555619856668128,0.2827363202763423,2.7963900973310145,3.3883962121855737,1.4094724036750668,-0.7804132554266835,5.757436681588172,0.937269053627492,-0.2726458463191588,5.134578282940504,2.028887358654898,0.4340276746635975
TCGA-29-1701,3.6120693582884096,3.6565192521331955,0.426318435379334,-0.16585513393679513,4.8808862936963555,5.206592434973262,3.2514161327054576,-1.4390894391201114,5.5446244806551555,0.8200768210975135,-0.12784104277105995,3.427337988927444,1.7352188761891112,0.21063822838015023
TCGA-29-1702,2.945570249552925,2.826965346860725,1.225151511841273,0.2470768319308177,3.5496814908706478,3.9400633614659037,3.2166100687424417,1.2234843342667978,5.000883380204965,0.7484612330040358,-0.35771431694042305,7.278518222722098,2.274887811577583,0.07983888066667044
TCGA-29-1703,2.278787673642112,2.2012888276216085,0.2524156590326505,0.48377708995114904,2.7357604405853926,3.8439336100595374,2.6878445487454234,0.7562547427239061,5.594444045917766,0.7627314990153591,-0.8362436666020912,5.594339534714762,1.8675406871041673,-0.15971805857305543
